station_id,station_name,elevation_m,latitude,longitude,year,month,tmean_c_month,tmax_c_month,tmin_c_month,dtr_c_month,precip_mm_month,n_days_month
lebarde,Lebarde,1491.0,42.44,42.49,1961,1,-3.2161290322580647,1.6258064516129034,-6.290322580645161,7.916129032258064,212.2,31
lebarde,Lebarde,1491.0,42.44,42.49,1961,2,-2.2642857142857142,2.2285714285714286,-5.5,7.728571428571429,53.35,28
lebarde,Lebarde,1491.0,42.44,42.49,1961,3,-3.0935483870967744,1.4193548387096775,-6.248387096774193,7.66774193548387,237.0,31
lebarde,Lebarde,1491.0,42.44,42.49,1961,4,4.126666666666667,9.573333333333332,0.6533333333333332,8.92,169.75,30
lebarde,Lebarde,1491.0,42.44,42.49,1961,5,10.870967741935484,16.59032258064516,7.0,9.59032258064516,200.1,31
lebarde,Lebarde,1491.0,42.44,42.49,1961,6,14.246666666666668,19.759999999999998,10.723333333333333,9.036666666666667,133.2,30
lebarde,Lebarde,1491.0,42.44,42.49,1961,7,13.76774193548387,18.70967741935484,10.641935483870967,8.067741935483872,178.9,31
lebarde,Lebarde,1491.0,42.44,42.49,1961,8,15.05483870967742,20.787096774193547,11.754838709677419,9.03225806451613,47.55,31
lebarde,Lebarde,1491.0,42.44,42.49,1961,9,8.816666666666666,13.166666666666666,6.0566666666666675,7.109999999999999,150.45,30
lebarde,Lebarde,1491.0,42.44,42.49,1961,10,7.367741935483871,12.564516129032258,4.232258064516128,8.332258064516129,95.7,31
lebarde,Lebarde,1491.0,42.44,42.49,1961,11,2.7266666666666666,6.736666666666666,0.09000000000000001,6.6466666666666665,210.7,30
lebarde,Lebarde,1491.0,42.44,42.49,1961,12,0.4741935483870968,3.6870967741935483,-1.9096774193548385,5.596774193548387,233.3,31
lebarde,Lebarde,1491.0,42.44,42.49,1962,1,-1.7838709677419355,2.141935483870968,-4.641935483870968,6.783870967741936,163.9,31
lebarde,Lebarde,1491.0,42.44,42.49,1962,2,-1.882142857142857,1.7392857142857143,-4.903571428571429,6.642857142857143,139.45,28
lebarde,Lebarde,1491.0,42.44,42.49,1962,3,1.974193548387097,7.229032258064516,-1.4193548387096775,8.648387096774192,130.45,31
lebarde,Lebarde,1491.0,42.44,42.49,1962,4,4.566666666666666,9.366666666666667,1.82,7.546666666666667,91.0,30
lebarde,Lebarde,1491.0,42.44,42.49,1962,5,9.938709677419356,15.45483870967742,6.458064516129032,8.996774193548386,105.6,31
lebarde,Lebarde,1491.0,42.44,42.49,1962,6,12.733333333333333,17.976666666666667,8.926666666666668,9.05,149.2,30
lebarde,Lebarde,1491.0,42.44,42.49,1962,7,17.05483870967742,22.438709677419357,13.658064516129032,8.780645161290321,117.65,31
lebarde,Lebarde,1491.0,42.44,42.49,1962,8,15.935483870967742,21.274193548387096,12.225806451612904,9.048387096774194,270.0,31
lebarde,Lebarde,1491.0,42.44,42.49,1962,9,13.139999999999999,18.903333333333332,9.706666666666667,9.196666666666665,84.39999999999999,30
lebarde,Lebarde,1491.0,42.44,42.49,1962,10,7.870967741935484,13.229032258064517,4.716129032258064,8.51290322580645,247.00000000000003,31
lebarde,Lebarde,1491.0,42.44,42.49,1962,11,6.653333333333333,11.336666666666668,3.933333333333333,7.403333333333333,34.449999999999996,30
lebarde,Lebarde,1491.0,42.44,42.49,1962,12,0.4838709677419355,3.448387096774194,-1.7870967741935484,5.235483870967743,435.0,31
lebarde,Lebarde,1491.0,42.44,42.49,1963,1,-1.1580645161290322,1.8967741935483873,-4.029032258064516,5.925806451612904,489.55,31
lebarde,Lebarde,1491.0,42.44,42.49,1963,2,0.4142857142857143,4.314285714285714,-2.807142857142857,7.121428571428572,154.79999999999998,28
lebarde,Lebarde,1491.0,42.44,42.49,1963,3,-3.270967741935484,1.0258064516129033,-6.94516129032258,7.970967741935484,229.2,31
lebarde,Lebarde,1491.0,42.44,42.49,1963,4,3.3433333333333333,7.556666666666667,0.6266666666666667,6.930000000000001,101.8,30
lebarde,Lebarde,1491.0,42.44,42.49,1963,5,8.235483870967743,12.48709677419355,5.309677419354839,7.17741935483871,142.15,31
lebarde,Lebarde,1491.0,42.44,42.49,1963,6,10.873333333333333,15.889999999999999,7.526666666666667,8.363333333333333,225.85,30
lebarde,Lebarde,1491.0,42.44,42.49,1963,7,15.14516129032258,19.825806451612905,11.69032258064516,8.135483870967743,163.29999999999998,31
lebarde,Lebarde,1491.0,42.44,42.49,1963,8,14.574193548387097,19.63225806451613,11.419354838709678,8.212903225806452,85.75,31
lebarde,Lebarde,1491.0,42.44,42.49,1963,9,12.68,17.913333333333334,9.343333333333334,8.57,205.2,30
lebarde,Lebarde,1491.0,42.44,42.49,1963,10,7.419354838709677,11.974193548387097,4.564516129032258,7.409677419354839,190.5,31
lebarde,Lebarde,1491.0,42.44,42.49,1963,11,2.4799999999999995,7.1466666666666665,-0.37000000000000005,7.516666666666667,177.20000000000002,30
lebarde,Lebarde,1491.0,42.44,42.49,1963,12,-2.7903225806451615,0.6612903225806451,-5.241935483870968,5.903225806451613,366.8,31
lebarde,Lebarde,1491.0,42.44,42.49,1964,1,-8.754838709677419,-4.712903225806452,-12.148387096774194,7.435483870967742,139.04999999999998,31
lebarde,Lebarde,1491.0,42.44,42.49,1964,2,-2.9793103448275864,0.8827586206896553,-6.144827586206896,7.027586206896552,106.3,29
lebarde,Lebarde,1491.0,42.44,42.49,1964,3,-0.09032258064516134,4.229032258064516,-3.264516129032258,7.493548387096775,98.45,31
lebarde,Lebarde,1491.0,42.44,42.49,1964,4,2.3233333333333333,6.536666666666666,-0.25999999999999995,6.796666666666667,120.3,30
lebarde,Lebarde,1491.0,42.44,42.49,1964,5,8.164516129032258,13.348387096774195,4.422580645161291,8.925806451612903,147.4,31
lebarde,Lebarde,1491.0,42.44,42.49,1964,6,14.236666666666668,19.626666666666665,10.103333333333333,9.523333333333333,117.6,30
lebarde,Lebarde,1491.0,42.44,42.49,1964,7,14.238709677419354,19.18064516129032,11.05483870967742,8.125806451612904,101.3,31
