station_id,station_name,elevation_m,latitude,longitude,year,month,tmean_c_month,tmax_c_month,tmin_c_month,dtr_c_month,precip_mm_month,n_days_month
tsageri,Tsageri,500.0,42.38,42.46,1991,10,14.90967741935484,23.851612903225806,9.393548387096773,14.458064516129031,76.2,31
tsageri,Tsageri,500.0,42.38,42.46,1991,11,7.283333333333333,14.313333333333333,3.466666666666667,10.846666666666666,63.5,30
tsageri,Tsageri,500.0,42.38,42.46,1991,12,0.25483870967741934,4.948387096774193,-2.238709677419355,7.187096774193549,213.9,31
tsageri,Tsageri,500.0,42.38,42.46,1992,1,-3.9838709677419355,0.42580645161290326,-6.848387096774194,7.274193548387097,120.8,31
tsageri,Tsageri,500.0,42.38,42.46,1992,3,4.65483870967742,11.32258064516129,0.3838709677419355,10.938709677419356,26.8,31
tsageri,Tsageri,500.0,42.38,42.46,1992,4,9.879999999999999,17.496666666666666,4.9399999999999995,12.556666666666667,80.5,30
tsageri,Tsageri,500.0,42.38,42.46,1992,5,14.832258064516129,22.816129032258065,9.470967741935485,13.345161290322581,74.2,31
tsageri,Tsageri,500.0,42.38,42.46,1992,6,19.5,27.206666666666667,14.743333333333334,12.463333333333335,114.9,30
tsageri,Tsageri,500.0,42.38,42.46,1992,7,20.883870967741935,27.806451612903224,16.541935483870965,11.264516129032257,93.8,31
tsageri,Tsageri,500.0,42.38,42.46,1992,8,21.570967741935487,28.93548387096774,16.174193548387095,12.761290322580646,103.4,31
tsageri,Tsageri,500.0,42.38,42.46,1992,9,16.986666666666668,23.546666666666667,12.703333333333335,10.843333333333334,85.5,30
tsageri,Tsageri,500.0,42.38,42.46,1992,10,12.19032258064516,18.845161290322583,8.23225806451613,10.612903225806452,189.4,31
tsageri,Tsageri,500.0,42.38,42.46,1992,11,6.223333333333333,11.703333333333335,3.3366666666666664,8.366666666666667,187.1,30
tsageri,Tsageri,500.0,42.38,42.46,1992,12,0.9548387096774194,4.893548387096774,-1.2322580645161292,6.125806451612903,128.0,31
tsageri,Tsageri,500.0,42.38,42.46,1998,1,0.7225806451612904,5.461290322580646,-2.825806451612903,8.287096774193548,49.7,31
tsageri,Tsageri,500.0,42.38,42.46,1998,2,-0.1142857142857143,4.846428571428571,-4.139285714285714,8.985714285714286,70.0,28
tsageri,Tsageri,500.0,42.38,42.46,1998,3,4.858064516129032,10.941935483870967,0.632258064516129,10.30967741935484,163.55,31
tsageri,Tsageri,500.0,42.38,42.46,1998,4,13.996666666666666,21.736666666666668,8.556666666666667,13.180000000000001,110.45,30
tsageri,Tsageri,500.0,42.38,42.46,1998,5,17.761290322580646,25.219354838709677,12.774193548387096,12.44516129032258,153.0,31
tsageri,Tsageri,500.0,42.38,42.46,1998,6,22.456666666666667,29.30666666666667,17.27,12.036666666666667,85.8,30
tsageri,Tsageri,500.0,42.38,42.46,1998,7,23.6,30.73225806451613,18.42258064516129,12.30967741935484,52.5,31
tsageri,Tsageri,500.0,42.38,42.46,1998,8,24.593548387096774,32.30967741935484,18.4,13.90967741935484,32.6,31
tsageri,Tsageri,500.0,42.38,42.46,1998,9,19.90666666666667,28.456666666666667,13.903333333333334,14.553333333333335,54.2,30
tsageri,Tsageri,500.0,42.38,42.46,1998,10,15.303225806451612,23.996774193548386,8.961290322580645,15.035483870967743,45.7,31
tsageri,Tsageri,500.0,42.38,42.46,1998,11,8.413333333333334,13.563333333333333,4.64,8.923333333333334,198.4,30
tsageri,Tsageri,500.0,42.38,42.46,1999,1,3.8451612903225807,10.864516129032259,-1.0774193548387097,11.941935483870967,33.6,31
tsageri,Tsageri,500.0,42.38,42.46,1999,2,3.0535714285714284,9.210714285714285,-1.3571428571428572,10.567857142857141,152.3,28
tsageri,Tsageri,500.0,42.38,42.46,1999,3,7.67741935483871,15.251612903225807,2.480645161290323,12.770967741935483,86.5,31
tsageri,Tsageri,500.0,42.38,42.46,1999,4,13.06,19.81,7.47,12.34,55.75,30
tsageri,Tsageri,500.0,42.38,42.46,1999,5,14.651612903225805,21.438709677419357,9.709677419354838,11.729032258064517,153.65,31
tsageri,Tsageri,500.0,42.38,42.46,1999,7,24.287096774193547,31.212903225806453,17.993548387096773,13.219354838709679,87.3,31
tsageri,Tsageri,500.0,42.38,42.46,1999,8,24.193548387096776,30.90967741935484,19.1,11.809677419354838,85.19999999999999,31
tsageri,Tsageri,500.0,42.38,42.46,1999,9,18.53666666666667,25.753333333333334,13.023333333333333,12.729999999999999,82.3,30
tsageri,Tsageri,500.0,42.38,42.46,2004,1,3.1258064516129034,8.812903225806451,-1.3580645161290323,10.170967741935485,74.8,31
tsageri,Tsageri,500.0,42.38,42.46,2004,2,2.424137931034483,6.572413793103448,-0.7999999999999999,7.372413793103449,153.9,29
tsageri,Tsageri,500.0,42.38,42.46,2004,3,7.232258064516128,13.661290322580646,2.1806451612903226,11.480645161290322,129.1,31
tsageri,Tsageri,500.0,42.38,42.46,2004,4,11.476666666666667,19.09,5.5600000000000005,13.53,107.75,30
tsageri,Tsageri,500.0,42.38,42.46,2004,5,15.993548387096775,22.35483870967742,10.94516129032258,11.40967741935484,112.1,31
tsageri,Tsageri,500.0,42.38,42.46,2004,6,19.923333333333336,26.353333333333335,14.506666666666666,11.846666666666666,129.8,30
tsageri,Tsageri,500.0,42.38,42.46,2004,7,22.193548387096776,28.812903225806455,16.596774193548388,12.216129032258063,40.400000000000006,31
tsageri,Tsageri,500.0,42.38,42.46,2004,8,23.80322580645161,30.770967741935483,18.503225806451614,12.26774193548387,108.55000000000001,31
tsageri,Tsageri,500.0,42.38,42.46,2004,9,19.256666666666668,26.57,13.153333333333334,13.416666666666666,42.75,30
tsageri,Tsageri,500.0,42.38,42.46,2004,10,13.787096774193548,21.048387096774192,8.116129032258064,12.932258064516128,123.95,31
tsageri,Tsageri,500.0,42.38,42.46,2004,11,8.16,13.276666666666667,3.5433333333333334,9.733333333333333,156.8,30
tsageri,Tsageri,500.0,42.38,42.46,2004,12,-0.4580645161290323,4.025806451612903,-4.72258064516129,8.748387096774193,93.55,31
tsageri,Tsageri,500.0,42.38,42.46,2006,1,-0.06129032258064519,4.5,-4.041935483870968,8.541935483870969,125.55,31
tsageri,Tsageri,500.0,42.38,42.46,2006,2,1.3642857142857143,6.542857142857143,-2.6964285714285716,9.239285714285714,142.20000000000002,28
tsageri,Tsageri,500.0,42.38,42.46,2006,3,8.080645161290322,15.119354838709677,2.583870967741935,12.535483870967743,139.4,31
tsageri,Tsageri,500.0,42.38,42.46,2006,5,16.845161290322583,24.306451612903224,10.674193548387096,13.63225806451613,101.4,31
tsageri,Tsageri,500.0,42.38,42.46,2006,6,22.506666666666668,29.776666666666664,16.45,13.326666666666666,79.2,30
tsageri,Tsageri,500.0,42.38,42.46,2006,7,21.69677419354839,27.364516129032257,17.61935483870968,9.745161290322581,95.8,31
tsageri,Tsageri,500.0,42.38,42.46,2006,8,27.26451612903226,35.84838709677419,19.903225806451612,15.94516129032258,10.6,31
tsageri,Tsageri,500.0,42.38,42.46,2006,9,19.613333333333333,26.470000000000002,13.996666666666666,12.473333333333333,63.3,30
tsageri,Tsageri,500.0,42.38,42.46,2006,10,14.596774193548388,21.361290322580647,9.474193548387097,11.887096774193548,184.70000000000002,31
tsageri,Tsageri,500.0,42.38,42.46,2006,11,5.363333333333333,11.03,0.9533333333333334,10.076666666666666,163.8,30
tsageri,Tsageri,500.0,42.38,42.46,2006,12,0.33225806451612905,6.525806451612904,-3.9967741935483874,10.52258064516129,107.5,31
